posto,0.00027770063871146905,0.0004304315075863553,0.0005512679162072767,0.00042112862471423417,0.00020899889529155347,0.0006586065766571011
vicina,0.00027770063871146905,0.00010760787689658883,,,5.971397008330099e-05,
ogo,0.00027770063871146905,0.0003228236306897665,0.00015750511891636477,0.0001203224642040669,0.0005672827157913594,0.0004704332690407866
urante,0.00027770063871146905,0.0008608630151727107,0.00031501023783272954,0.0005414510889183011,0.00026871286537485446,0.0002822599614244719
ne,0.00027770063871146905,,0.0005512679162072767,0.0007820960173264348,0.0006269966858746603,0.0007526932304652586
erta,0.00027770063871146905,,0.00015750511891636477,0.0001203224642040669,8.957095512495149e-05,0.00018817330761631464
utore,0.00027770063871146905,,,0.0001203224642040669,,0.00014112998071223596
nzina,0.00027770063871146905,,7.875255945818238e-05,,2.9856985041650495e-05,
f,0.00027770063871146905,0.0007532551382761218,0.0005512679162072767,0.00030080616051016726,0.0004777117606664079,0.0005174765959448652
vice,0.00027770063871146905,,,0.0001203224642040669,,
aneamente,0.00027770063871146905,,,,8.957095512495149e-05,
ori,0.00027770063871146905,0.00010760787689658883,0.00023625767837454718,0.0005414510889183011,0.00017914191024990297,0.0007056499035611798
tu,0.00027770063871146905,,7.875255945818238e-05,6.016123210203345e-05,0.00014928492520825248,
esco,0.00027770063871146905,,7.875255945818238e-05,0.00018048369630610034,0.00023885588033320396,0.00014112998071223596
tardi,0.00027770063871146905,,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
rgia,0.00027770063871146905,,,,0.00017914191024990297,
rano,0.00027770063871146905,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,0.00011942794016660198,0.00014112998071223596
enza,0.00027770063871146905,,,,,
miti,0.00027770063871146905,,0.00015750511891636477,6.016123210203345e-05,0.00020899889529155347,
mazione,0.00027770063871146905,,0.00015750511891636477,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
istici,0.00027770063871146905,0.00010760787689658883,0.000393762797290912,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
iti,0.00027770063871146905,0.000645647261379533,0.00023625767837454718,,5.971397008330099e-05,
pe,0.00027770063871146905,0.00010760787689658883,7.875255945818238e-05,,5.971397008330099e-05,0.00014112998071223596
iali,0.00027770063871146905,0.00010760787689658883,,,2.9856985041650495e-05,9.408665380815732e-05
eramente,0.00027770063871146905,,0.000393762797290912,0.00030080616051016726,0.00011942794016660198,9.408665380815732e-05
assi,0.00027770063871146905,0.00021521575379317766,,0.00018048369630610034,0.00011942794016660198,4.704332690407866e-05
scorso,0.00027770063871146905,,0.0005512679162072767,0.00018048369630610034,0.00020899889529155347,0.0002352166345203933
prato,0.00027770063871146905,0.0003228236306897665,7.875255945818238e-05,,5.971397008330099e-05,9.408665380815732e-05
aldo,0.00027770063871146905,,,0.0002406449284081338,0.0005075687457080584,4.704332690407866e-05
speso,0.00027770063871146905,0.00010760787689658883,,0.0002406449284081338,5.971397008330099e-05,4.704332690407866e-05
nere,0.00027770063871146905,,7.875255945818238e-05,,8.957095512495149e-05,
tacolo,0.00027770063871146905,0.00010760787689658883,0.0005512679162072767,0.0002406449284081338,0.00020899889529155347,4.704332690407866e-05
dante,0.00027770063871146905,0.00021521575379317766,7.875255945818238e-05,0.0002406449284081338,2.9856985041650495e-05,
lotta,0.00027770063871146905,,,0.0002406449284081338,2.9856985041650495e-05,0.00014112998071223596
as,0.00027770063871146905,0.00021521575379317766,0.00015750511891636477,,,0.00018817330761631464
energie,0.00027770063871146905,0.00021521575379317766,,,,4.704332690407866e-05
riamo,0.00027770063871146905,,0.00015750511891636477,6.016123210203345e-05,0.00011942794016660198,
rietà,0.00027770063871146905,0.00021521575379317766,,0.0001203224642040669,0.00020899889529155347,0.0002822599614244719
one,0.00027770063871146905,0.00021521575379317766,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
ferte,0.00027770063871146905,0.0007532551382761218,0.00015750511891636477,6.016123210203345e-05,2.9856985041650495e-05,0.00014112998071223596
ambiente,0.00027770063871146905,0.00021521575379317766,0.000393762797290912,0.00030080616051016726,0.00026871286537485446,0.00018817330761631464
asi,0.00027770063871146905,0.0008608630151727107,0.000393762797290912,0.0005414510889183011,0.0009554235213328158,0.0009879098649856518
dominio,0.00027770063871146905,,,,2.9856985041650495e-05,4.704332690407866e-05
stanze,0.00027770063871146905,0.0003228236306897665,,6.016123210203345e-05,5.971397008330099e-05,0.00014112998071223596
ngolo,0.00027770063871146905,0.00010760787689658883,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
ottura,0.00027770063871146905,0.00010760787689658883,7.875255945818238e-05,,0.00011942794016660198,4.704332690407866e-05
q,0.00027770063871146905,0.00021521575379317766,,,2.9856985041650495e-05,0.0004704332690407866
piano,0.00027770063871146905,0.0007532551382761218,0.00015750511891636477,0.0001203224642040669,8.957095512495149e-05,0.0006115632497530225
teriori,0.00027770063871146905,,,,0.00014928492520825248,0.00018817330761631464
ania,0.00027770063871146905,,0.00031501023783272954,6.016123210203345e-05,0.0004478547756247574,
iolo,0.00027770063871146905,,,,2.9856985041650495e-05,
sari,0.00027770063871146905,,0.00023625767837454718,0.00018048369630610034,0.00014928492520825248,0.0003763466152326293
hiero,0.00027770063871146905,,,0.0001203224642040669,,4.704332690407866e-05
ed,0.00027770063871146905,0.0008608630151727107,0.0012600409513309182,0.0016845144988569367,0.0018511330725823306,0.0016935597685468317
rni,0.00027770063871146905,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
formazione,0.00027770063871146905,0.00021521575379317766,0.00031501023783272954,0.0003609673926122007,0.00038814080554145644,0.0006115632497530225
ssistenza,0.00027770063871146905,0.0005380393844829441,,6.016123210203345e-05,0.00023885588033320396,
opone,0.00027770063871146905,0.00021521575379317766,0.000393762797290912,0.0001203224642040669,0.00017914191024990297,4.704332690407866e-05
corsi,0.0019439044709802832,0.003228236306897665,0.0007087730351236415,0.0007219347852244014,0.0008061385961245633,0.0004704332690407866
eratore,0.00027770063871146905,,,,,9.408665380815732e-05
ocio,0.00027770063871146905,,0.00015750511891636477,,2.9856985041650495e-05,
enziale,0.00027770063871146905,,7.875255945818238e-05,6.016123210203345e-05,8.957095512495149e-05,9.408665380815732e-05
osa,0.00027770063871146905,,,,0.00017914191024990297,
ziani,0.00027770063871146905,0.00010760787689658883,7.875255945818238e-05,,8.957095512495149e-05,9.408665380815732e-05
attori,0.00027770063871146905,,,6.016123210203345e-05,0.00035828382049980594,
nibilità,0.00027770063871146905,0.00010760787689658883,0.00023625767837454718,0.00018048369630610034,2.9856985041650495e-05,
agosto,0.00027770063871146905,0.0003228236306897665,7.875255945818238e-05,0.00030080616051016726,0.00014928492520825248,
mmesse,0.00027770063871146905,,,,5.971397008330099e-05,
iere,0.00027770063871146905,,,6.016123210203345e-05,2.9856985041650495e-05,0.00018817330761631464
ponibili,0.00027770063871146905,0.00010760787689658883,7.875255945818238e-05,0.00018048369630610034,0.00023885588033320396,0.0002822599614244719
mpresa,0.00027770063871146905,0.00021521575379317766,7.875255945818238e-05,0.0001203224642040669,0.00029856985041650495,0.00014112998071223596
brica,0.0005554012774229381,,,6.016123210203345e-05,0.00026871286537485446,4.704332690407866e-05
uti,0.00027770063871146905,,0.00015750511891636477,0.0007219347852244014,0.00011942794016660198,0.0002352166345203933
icenza,0.00027770063871146905,,7.875255945818238e-05,6.016123210203345e-05,,4.704332690407866e-05
erai,0.00027770063871146905,,7.875255945818238e-05,6.016123210203345e-05,5.971397008330099e-05,
nima,0.00027770063871146905,0.00010760787689658883,0.00015750511891636477,,0.00017914191024990297,0.00014112998071223596
attare,0.00027770063871146905,0.00021521575379317766,7.875255945818238e-05,,8.957095512495149e-05,
ificio,0.0005554012774229381,,0.00015750511891636477,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
rne,0.00027770063871146905,,,,,
ga,0.00027770063871146905,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
cordare,0.00027770063871146905,0.00021521575379317766,,0.0001203224642040669,0.00011942794016660198,4.704332690407866e-05
gersi,0.00027770063871146905,0.0003228236306897665,0.00015750511891636477,6.016123210203345e-05,,9.408665380815732e-05
iliazione,0.00027770063871146905,,,,2.9856985041650495e-05,
eno,0.00027770063871146905,0.00010760787689658883,,,0.00011942794016660198,
tista,0.00027770063871146905,,7.875255945818238e-05,,2.9856985041650495e-05,9.408665380815732e-05
iena,0.00027770063871146905,0.0005380393844829441,7.875255945818238e-05,0.0004812898568162676,0.00038814080554145644,0.0006586065766571011
sistente,0.00027770063871146905,0.00010760787689658883,,,,
free,0.00027770063871146905,,7.875255945818238e-05,,,
unale,0.00027770063871146905,0.00021521575379317766,,0.0001203224642040669,,
ieti,0.00027770063871146905,,7.875255945818238e-05,,,4.704332690407866e-05
astica,0.00027770063871146905,0.0004304315075863553,,0.0003609673926122007,,
volgono,0.0005554012774229381,0.0004304315075863553,0.00031501023783272954,0.00018048369630610034,0.00014928492520825248,
rio,0.00027770063871146905,0.001291294522759066,0.0010237832729563712,0.0006617735531223679,0.0008359955811662139,0.0008938232111774945
dico,0.00027770063871146905,0.0003228236306897665,7.875255945818238e-05,0.0001203224642040669,8.957095512495149e-05,4.704332690407866e-05
iversi,0.00027770063871146905,0.000645647261379533,0.0010237832729563712,0.0003609673926122007,0.00041799779058310693,0.00014112998071223596
mpia,0.00027770063871146905,,0.00023625767837454718,,8.957095512495149e-05,0.00014112998071223596
carelli,0.00027770063871146905,,,,2.9856985041650495e-05,
esistenza,0.00027770063871146905,,,,8.957095512495149e-05,4.704332690407866e-05
ostano,0.00027770063871146905,,,6.016123210203345e-05,8.957095512495149e-05,
ood,,0.0008608630151727107,,,2.9856985041650495e-05,
esiste,,0.00010760787689658883,,,2.9856985041650495e-05,4.704332690407866e-05
etta,,0.00021521575379317766,,0.00018048369630610034,,4.704332690407866e-05
ntini,,0.00010760787689658883,,,5.971397008330099e-05,4.704332690407866e-05
illi,,0.0003228236306897665,,,2.9856985041650495e-05,4.704332690407866e-05
nissimo,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
ucco,,0.00010760787689658883,7.875255945818238e-05,,8.957095512495149e-05,
rana,,0.00010760787689658883,,6.016123210203345e-05,,
assare,,0.0003228236306897665,,,,4.704332690407866e-05
pressione,,0.0004304315075863553,7.875255945818238e-05,0.0001203224642040669,0.00011942794016660198,0.0002352166345203933
ngue,,0.00021521575379317766,7.875255945818238e-05,,8.957095512495149e-05,4.704332690407866e-05
tola,,0.0003228236306897665,7.875255945818238e-05,,,
uore,,0.0003228236306897665,0.00015750511891636477,0.0002406449284081338,0.00014928492520825248,0.00014112998071223596
matori,,0.0003228236306897665,0.00023625767837454718,,2.9856985041650495e-05,
ddetti,,0.0003228236306897665,0.00015750511891636477,0.0002406449284081338,5.971397008330099e-05,0.00014112998071223596
limenti,,0.000645647261379533,,,2.9856985041650495e-05,0.0003763466152326293
iori,,0.0004304315075863553,0.00047251535674909436,0.00018048369630610034,0.00017914191024990297,
ualità,,0.0003228236306897665,0.000787525594581824,0.00030080616051016726,0.00029856985041650495,0.00042338994213670793
izionali,,0.00010760787689658883,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
iaia,,0.00010760787689658883,7.875255945818238e-05,0.0001203224642040669,0.00023885588033320396,0.00018817330761631464
siti,,0.00021521575379317766,7.875255945818238e-05,6.016123210203345e-05,0.00011942794016660198,
occupano,,0.00010760787689658883,,6.016123210203345e-05,5.971397008330099e-05,
erimenti,,0.00021521575379317766,0.000393762797290912,0.00018048369630610034,,4.704332690407866e-05
eglio,,0.0005380393844829441,0.00023625767837454718,0.0003609673926122007,0.00035828382049980594,0.00014112998071223596
dietro,,0.00010760787689658883,0.00015750511891636477,0.0001203224642040669,0.00023885588033320396,0.00018817330761631464
cetto,,0.00021521575379317766,,6.016123210203345e-05,5.971397008330099e-05,
nzioni,,0.00010760787689658883,,0.0001203224642040669,2.9856985041650495e-05,
agliate,,0.00010760787689658883,,,8.957095512495149e-05,
ricolo,,0.00010760787689658883,,,0.00011942794016660198,
dea,,0.0004304315075863553,0.00031501023783272954,0.00042112862471423417,0.00038814080554145644,0.0003763466152326293
limento,,0.0003228236306897665,,,,4.704332690407866e-05
ò,,0.001291294522759066,0.0018900614269963774,0.0007219347852244014,0.0016719911623324277,0.0009879098649856518
iorare,,0.0005380393844829441,0.00015750511891636477,6.016123210203345e-05,8.957095512495149e-05,
imentazione,,0.0004304315075863553,0.00015750511891636477,0.00018048369630610034,5.971397008330099e-05,
quilibrata,,0.0003228236306897665,,,,
ionisti,,0.00010760787689658883,,6.016123210203345e-05,0.00017914191024990297,4.704332690407866e-05
cercatori,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,0.00029856985041650495,9.408665380815732e-05
cemente,,0.00010760787689658883,7.875255945818238e-05,0.00018048369630610034,0.00023885588033320396,9.408665380815732e-05
prodotto,,0.00021521575379317766,7.875255945818238e-05,6.016123210203345e-05,0.00020899889529155347,0.0003763466152326293
ting,,0.00021521575379317766,,,0.00029856985041650495,4.704332690407866e-05
issime,,0.00010760787689658883,,,2.9856985041650495e-05,4.704332690407866e-05
tifiche,,0.00021521575379317766,,6.016123210203345e-05,2.9856985041650495e-05,
esentati,,0.00010760787689658883,,,0.00011942794016660198,0.00014112998071223596
uzioni,,0.00021521575379317766,0.00015750511891636477,0.00018048369630610034,0.00035828382049980594,4.704332690407866e-05
curare,,0.00021521575379317766,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
icolari,,0.00010760787689658883,,0.0001203224642040669,8.957095512495149e-05,9.408665380815732e-05
tie,,0.0004304315075863553,,,0.00029856985041650495,
dieta,,0.000645647261379533,,0.0001203224642040669,2.9856985041650495e-05,0.0002352166345203933
durre,,0.00021521575379317766,0.00015750511891636477,6.016123210203345e-05,5.971397008330099e-05,0.00014112998071223596
chio,,0.00021521575379317766,,0.00030080616051016726,0.00026871286537485446,
ppare,,0.00021521575379317766,,,0.00011942794016660198,4.704332690407866e-05
